country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000007,E09000001,City of London,CITOF_2365b45de8d1;CITOF_5bc0415b3fe4,563fb7342cd4,CITOF_0
England,E12000007,E09000001,City of London,CITOF_32b4164aa3c2;CITOF_35b7774c96dd,999a1d9eb1d6,CITOF_1
England,E12000007,E09000001,City of London,CITOF_d54612fc3849,f2eabc5fe55c,CITOF_2
England,E12000007,E09000001,City of London,CITOF_1e2512109a8d;CITOF_f89429524248,f4fc7bcabdd8,CITOF_3
England,E12000007,E09000001,City of London,CITOF_24d0f7cc39f7;CITOF_620a7467fc91,c895d3291705,CITOF_4
England,E12000007,E09000001,City of London,CITOF_f1b481f5247a;CITOF_fbbdd70ca373,c2940e212de3,CITOF_5
England,E12000007,E09000001,City of London,CITOF_a052c694fe57;CITOF_4d33614a7cc7,d4a2a0e62ba7,CITOF_6
England,E12000007,E09000001,City of London,CITOF_80e319cb9c5e;CITOF_83933587a49e,fa06dbbda913,CITOF_7
England,E12000007,E09000001,City of London,CITOF_59ca82ffcf12,d4afbe7f26f8,CITOF_8
England,E12000007,E09000001,City of London,CITOF_c52f082daf78;CITOF_e8e864a9a58c,fc13dab93e70,CITOF_9
England,E12000007,E09000001,City of London,CITOF_c9bb82bc1752;CITOF_9d1f966eec19,a1ddc4412664,CITOF_10
England,E12000007,E09000001,City of London,CITOF_392d2d74c0c0;CITOF_cbafb0a7ef2c,f8fbd5cdc094,CITOF_11
England,E12000007,E09000001,City of London,CITOF_3cabb3182b1d;CITOF_006c993c2493,e455a0a21a7c,CITOF_12
England,E12000007,E09000001,City of London,CITOF_668d4662727d;CITOF_548b633dd031,dec1853445ad,CITOF_13
England,E12000007,E09000001,City of London,CITOF_b701f1cbfce7,3f9ef5a809f6,CITOF_14
England,E12000007,E09000001,City of London,CITOF_4b4d3eb8cf40,0b7b00d549fb,CITOF_15
England,E12000007,E09000001,City of London,CITOF_235677a3f34f,465258e88994,CITOF_16
England,E12000007,E09000001,City of London,CITOF_97c1cb39bda6,0007532e8cf6,CITOF_17
England,E12000007,E09000001,City of London,CITOF_863f045dff65,50f3c0c685bc,CITOF_18
England,E12000007,E09000001,City of London,CITOF_0656a9e0d18c,9ff30b145a96,CITOF_19
England,E12000007,E09000001,City of London,CITOF_92ef1c6bded3,ed36a06494a3,CITOF_20
England,E12000007,E09000001,City of London,CITOF_4ec8782a9b13,7ed61a175129,CITOF_21
England,E12000007,E09000001,City of London,CITOF_33349db4e67f,0c6251ea0471,CITOF_22
England,E12000007,E09000001,City of London,CITOF_1abddc6c4e45,e5c2ab2c2bac,CITOF_23
England,E12000007,E09000001,City of London,CITOF_b403ba602d83,8864428a0ace,CITOF_24
England,E12000007,E09000001,City of London,CITOF_3fdf6d03b249,0a5a3c51b4b3,CITOF_25
England,E12000007,E09000001,City of London,CITOF_eade96e16f57,438ffc86efb4,CITOF_26
England,E12000007,E09000001,City of London,CITOF_5f1d84d4a89a,674a1f16c145,CITOF_27
England,E12000007,E09000001,City of London,CITOF_51976963ca8e,b7ee7135807d,CITOF_28
England,E12000007,E09000001,City of London,CITOF_6ac05a56cc41,1a0810ae381f,CITOF_29
England,E12000007,E09000001,City of London,CITOF_4645fc8a006d,050198c00d22,CITOF_30
England,E12000007,E09000001,City of London,CITOF_b6abd6c82347,39eb76edd5b9,CITOF_31
England,E12000007,E09000001,City of London,CITOF_2984a6c2dd2c,509947203c25,CITOF_32
England,E12000007,E09000001,City of London,CITOF_487999248897,1220612541bf,CITOF_33
England,E12000007,E09000001,City of London,CITOF_cb7dea095923,2b7e216c11bd,CITOF_34
England,E12000007,E09000001,City of London,CITOF_9f505bf356f8,bea1be095538,CITOF_35
England,E12000007,E09000001,City of London,CITOF_c515b1329994,845dd6621029,CITOF_36
England,E12000007,E09000001,City of London,CITOF_931bdeb19f41,cf374f9e260c,CITOF_37
England,E12000007,E09000001,City of London,CITOF_98b26ff47982,0be6ea084c7c,CITOF_38
England,E12000007,E09000001,City of London,CITOF_566231f0b69b,42d076f37405,CITOF_39
England,E12000007,E09000001,City of London,CITOF_6b407cf2167d,b6307a1043d8,CITOF_40
England,E12000007,E09000001,City of London,CITOF_665f453fdd33,f96868ffc72c,CITOF_41
England,E12000007,E09000001,City of London,CITOF_24585b71b8d4,39b7589970bf,CITOF_42
England,E12000007,E09000001,City of London,CITOF_499c03cbf01f,a365113e9e80,CITOF_43
England,E12000007,E09000001,City of London,CITOF_01777d13de5e,e55ddb61ed9b,CITOF_44
England,E12000007,E09000001,City of London,CITOF_443edbdc5617,99eda95a5ea3,CITOF_45
England,E12000007,E09000001,City of London,CITOF_77fa04d80c8b,acf28e846de0,CITOF_46
England,E12000007,E09000001,City of London,CITOF_66d055b3855f,1d53b595f684,CITOF_47
