country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000007,E09000019,Islington,ISLIN_f94a7c2b6c57,748bf79a6400,ISLIN_0
England,E12000007,E09000019,Islington,ISLIN_ef942de87b54;ISLIN_5110fbf2dc02,c418c50e91e8,ISLIN_1
England,E12000007,E09000019,Islington,ISLIN_40de9e33f2a9;ISLIN_0c1c65adb3c5,1c6934dcf10b,ISLIN_2
England,E12000007,E09000019,Islington,ISLIN_ecc29bd26de6;ISLIN_491224ca2b3e,a73b46f3cd70,ISLIN_3
England,E12000007,E09000019,Islington,ISLIN_fa7d7d981b39;ISLIN_534b4a2b3329,7bededa319a7,ISLIN_4
England,E12000007,E09000019,Islington,ISLIN_d0e8697bc7cb;ISLIN_873b76e4813a;ISLIN_b649cb0b174b,814b4621071e,ISLIN_5
England,E12000007,E09000019,Islington,ISLIN_b841c5500c64,8812223dc2a2,ISLIN_6
England,E12000007,E09000019,Islington,ISLIN_17502d1ad9b1;ISLIN_a707e6ec304b,386e1b49c1ae,ISLIN_7
England,E12000007,E09000019,Islington,ISLIN_cfb76220a5f9,7b18d7d8e87f,ISLIN_8
England,E12000007,E09000019,Islington,ISLIN_867e54dfb293;ISLIN_f95d77cbb915,7a10e67fd74f,ISLIN_9
England,E12000007,E09000019,Islington,ISLIN_55e61ecee55b,ec94ed21b28d,ISLIN_10
England,E12000007,E09000019,Islington,ISLIN_dcb46ab5118c;ISLIN_fd2d530a18d3,04024d8f4c1d,ISLIN_11
England,E12000007,E09000019,Islington,ISLIN_a5756b451114;ISLIN_fbbbad77b33c,f05705e859df,ISLIN_12
England,E12000007,E09000019,Islington,ISLIN_f3d05bae6696;ISLIN_90da3877a43a;ISLIN_ad5c6930e07b,d1b6a0e6f2b5,ISLIN_13
England,E12000007,E09000019,Islington,ISLIN_f0331f125058;ISLIN_f8ad00ab9464,634a7d6762e4,ISLIN_14
England,E12000007,E09000019,Islington,ISLIN_0bc5b492dbab;ISLIN_11f68d04e0d8,032296d2460f,ISLIN_15
England,E12000007,E09000019,Islington,ISLIN_b99ec8e86022;ISLIN_32ba403b0657;ISLIN_1c8df20420ce,bfbe7e329fd5,ISLIN_16
England,E12000007,E09000019,Islington,ISLIN_526ab6a5d2c1;ISLIN_e9bc2b5e9d6d,4b421b7f7f60,ISLIN_17
England,E12000007,E09000019,Islington,ISLIN_2d0ac1cb5b92;ISLIN_df18bc9f7d7a,867addc5b1bb,ISLIN_18
England,E12000007,E09000019,Islington,ISLIN_4f1e7737d094;ISLIN_668e4de0f3b5,d9f11634b5d2,ISLIN_19
England,E12000007,E09000019,Islington,ISLIN_a2015af6fd47;ISLIN_a44856919cab,ae470939b395,ISLIN_20
England,E12000007,E09000019,Islington,ISLIN_c043c7639510;ISLIN_012bfba2a46a,d732074a8075,ISLIN_21
England,E12000007,E09000019,Islington,ISLIN_473cc6689c12,0b6ef160ced6,ISLIN_22
England,E12000007,E09000019,Islington,ISLIN_5dda35dd61c9;ISLIN_30faa47bd3f6,b27cfb64459e,ISLIN_23
England,E12000007,E09000019,Islington,ISLIN_621d35797fd7;ISLIN_feee609d000d,d942dd986215,ISLIN_24
England,E12000007,E09000019,Islington,ISLIN_479744ff4fa0;ISLIN_9a286a2fae6f,5f18a9e36564,ISLIN_25
England,E12000007,E09000019,Islington,ISLIN_d04045bcf1d2;ISLIN_67d600174eda,cee743e2ec77,ISLIN_26
England,E12000007,E09000019,Islington,ISLIN_8804d796f218;ISLIN_6d255db02e7f,57d50a09b82e,ISLIN_27
England,E12000007,E09000019,Islington,ISLIN_c4291ddb53cd;ISLIN_e3de94e7e9de,5010794c59c0,ISLIN_28
England,E12000007,E09000019,Islington,ISLIN_d68018099a74;ISLIN_9a5ce48d3259,d2cce1808625,ISLIN_29
England,E12000007,E09000019,Islington,ISLIN_6cac8a507d81;ISLIN_98eb8bc16501,a8bdb53eee18,ISLIN_30
England,E12000007,E09000019,Islington,ISLIN_c1b990504b4e,f31ca021afdd,ISLIN_31
England,E12000007,E09000019,Islington,ISLIN_ccf33b088fb0;ISLIN_4d20235b6776,252b9edd52f9,ISLIN_32
England,E12000007,E09000019,Islington,ISLIN_3bf3492e5b6b,7a7c4d002ee8,ISLIN_33
England,E12000007,E09000019,Islington,ISLIN_604b3b001464;ISLIN_6f858ea0085c,f5eeff0bfe6d,ISLIN_34
England,E12000007,E09000019,Islington,ISLIN_e3c28c9cdd51,3159d1c1ab81,ISLIN_35
England,E12000007,E09000019,Islington,ISLIN_c39227097df7;ISLIN_e9aa0c883dca,76cbf28d4819,ISLIN_36
England,E12000007,E09000019,Islington,ISLIN_78f70e9c63ba;ISLIN_70744b03c1eb,c5cfb277f5c8,ISLIN_37
England,E12000007,E09000019,Islington,ISLIN_a52448405d41;ISLIN_dffe871177e0;ISLIN_7f79b270d4a6,f7292414f120,ISLIN_38
England,E12000007,E09000019,Islington,ISLIN_1c0f438ed147;ISLIN_996c9701eee0,630c655dada0,ISLIN_39
England,E12000007,E09000019,Islington,ISLIN_c753324bbca0;ISLIN_e385aad5ae99;ISLIN_e52b0d3a4430;ISLIN_46ad85e04446;ISLIN_c5417ca2252c,e264579fbf76,ISLIN_40
England,E12000007,E09000019,Islington,ISLIN_043ebf12b155;ISLIN_e0cc4fdfb5ec,67ae655759e3,ISLIN_41
England,E12000007,E09000019,Islington,ISLIN_42846cb8248e;ISLIN_c999a771b86d,548d5e1b4ee2,ISLIN_42
England,E12000007,E09000019,Islington,ISLIN_a366c25b7b4b;ISLIN_1474a29debc5,55e96c25e4b9,ISLIN_43
England,E12000007,E09000019,Islington,ISLIN_61a4b1ccd9ed;ISLIN_8ece3cdd9880,f76fe64b4e58,ISLIN_44
England,E12000007,E09000019,Islington,ISLIN_81632b0e1c01,43a86202d53f,ISLIN_45
England,E12000007,E09000019,Islington,ISLIN_8cfed86d6608;ISLIN_1dc348f6d87e;ISLIN_8286dfd7dcb3,7e4a91ffeaff,ISLIN_46
England,E12000007,E09000019,Islington,ISLIN_f281980ed203;ISLIN_f6ee4c4d02fc,8452a5caf5ed,ISLIN_47
England,E12000007,E09000019,Islington,ISLIN_92caed4f6a00;ISLIN_7ff31a86916e,64542b2ab594,ISLIN_48
England,E12000007,E09000019,Islington,ISLIN_81d0b2bfae6e;ISLIN_a4f940f436df,cdb09527a877,ISLIN_49
England,E12000007,E09000019,Islington,ISLIN_4c8a1f6b71b3;ISLIN_e3b3f731142a,a33d1d699b79,ISLIN_50
England,E12000007,E09000019,Islington,ISLIN_9bc36c34d123;ISLIN_a3d0438c11d4,8d56cc5cfe73,ISLIN_51
England,E12000007,E09000019,Islington,ISLIN_5555119284e5;ISLIN_bcc313f2f2e0,52e2ac071333,ISLIN_52
England,E12000007,E09000019,Islington,ISLIN_0a97dd22e53e;ISLIN_6e155bb6f4ef,a05e1c522190,ISLIN_53
England,E12000007,E09000019,Islington,ISLIN_a5ed10982a9c;ISLIN_ed8fae1446ab,e9644150fb6c,ISLIN_54
England,E12000007,E09000019,Islington,ISLIN_f1bb956c4461;ISLIN_f6ac3ee34c13;ISLIN_112994095191,86449dcdb215,ISLIN_55
England,E12000007,E09000019,Islington,ISLIN_2826438e92b2;ISLIN_18adb429b7ec;ISLIN_d4952cba75e5,a1a0563e522f,ISLIN_56
England,E12000007,E09000019,Islington,ISLIN_e3b4bf775618,aaab5121f396,ISLIN_57
England,E12000007,E09000019,Islington,ISLIN_2ff59c2bfe00;ISLIN_03546611f4ce,5c1870320390,ISLIN_58
England,E12000007,E09000019,Islington,ISLIN_ea7baa7b9fcf;ISLIN_2fa9cb809a42,1f2b99f11a41,ISLIN_59
England,E12000007,E09000019,Islington,ISLIN_1840c828246a;ISLIN_1a9261844a51,ac915f93381c,ISLIN_60
England,E12000007,E09000019,Islington,ISLIN_f47d7471cae5;ISLIN_0adf8520da42,1359cab5de9a,ISLIN_61
England,E12000007,E09000019,Islington,ISLIN_8ee19d35972c;ISLIN_dc6dedd59c28,63bffbc31dc8,ISLIN_62
England,E12000007,E09000019,Islington,ISLIN_5834577860bb;ISLIN_505dba59b893,2552216ef5a0,ISLIN_63
England,E12000007,E09000019,Islington,ISLIN_14a5f9c28de9;ISLIN_5a97eb3e7007,29e78ee161ab,ISLIN_64
England,E12000007,E09000019,Islington,ISLIN_a94c63032b7b;ISLIN_e00d6c483e6e,f39e02a2dfec,ISLIN_65
England,E12000007,E09000019,Islington,ISLIN_a366183809b1;ISLIN_049fcd1df15c;ISLIN_c247323bb14e;ISLIN_759c26b09018;ISLIN_64746c645626,ec8e4971d824,ISLIN_66
England,E12000007,E09000019,Islington,ISLIN_ed214cbdaaf0;ISLIN_591a2ca99f76,da0dd2505916,ISLIN_67
England,E12000007,E09000019,Islington,ISLIN_98b93b4cd498;ISLIN_b02bc6406e76,622daea23549,ISLIN_68
England,E12000007,E09000019,Islington,ISLIN_618fe167ee59;ISLIN_d365eef1fb98,8ecf6fe13ba7,ISLIN_69
England,E12000007,E09000019,Islington,ISLIN_e1c6d5c56368;ISLIN_eb43020c20bd,9fea03b2f928,ISLIN_70
England,E12000007,E09000019,Islington,ISLIN_a9fa2613fc85;ISLIN_42beba46fd3a,9a3cd87eace7,ISLIN_71
England,E12000007,E09000019,Islington,ISLIN_fd9ec467dc94;ISLIN_81272f274d09,b722c11b01e6,ISLIN_72
England,E12000007,E09000019,Islington,ISLIN_8ad8e7cd9235;ISLIN_e75995013b60,0f3db882e669,ISLIN_73
England,E12000007,E09000019,Islington,ISLIN_f896f3bfecb5;ISLIN_5ed7aee71db8,071951e3c6c6,ISLIN_74
England,E12000007,E09000019,Islington,ISLIN_38ee4a9b690e,09417893993d,ISLIN_75
England,E12000007,E09000019,Islington,ISLIN_c5c260c25ac5;ISLIN_2e1873d3042a,beca7bbe18a1,ISLIN_76
England,E12000007,E09000019,Islington,ISLIN_26fb5bab4b46;ISLIN_fce5af44ab04,84d7e7aa356b,ISLIN_77
England,E12000007,E09000019,Islington,ISLIN_1f412c7e83c0,81297f2a94e8,ISLIN_78
England,E12000007,E09000019,Islington,ISLIN_1f2fa431a9a2;ISLIN_b7eedb31e3ec,968392fe8a49,ISLIN_79
England,E12000007,E09000019,Islington,ISLIN_b1239acf4cef;ISLIN_af60697ca4c7,f226b886d3ea,ISLIN_80
England,E12000007,E09000019,Islington,ISLIN_4d2775d92eb8;ISLIN_559392eff036,659ef2f7e7fd,ISLIN_81
England,E12000007,E09000019,Islington,ISLIN_4f5af4100359;ISLIN_4f45e6809b34,fb279214bad4,ISLIN_82
England,E12000007,E09000019,Islington,ISLIN_bfb65ff57b53;ISLIN_75a16713935d,7fbe10297a9b,ISLIN_83
England,E12000007,E09000019,Islington,ISLIN_8788dd00052f;ISLIN_18064dd8593f,0a61cad2b572,ISLIN_84
England,E12000007,E09000019,Islington,ISLIN_8fd7e0d8e0dc;ISLIN_0cad782746fe,0e5ab57e3863,ISLIN_85
England,E12000007,E09000019,Islington,ISLIN_a2651df1f7f2,2935fb3fc7ba,ISLIN_86
England,E12000007,E09000019,Islington,ISLIN_eafe40ad61da,554e9c1ce4f7,ISLIN_87
England,E12000007,E09000019,Islington,ISLIN_b5acef45b0dd,d8ef68b9c57c,ISLIN_88
England,E12000007,E09000019,Islington,ISLIN_16d12fd281fe,e9048fc10a2f,ISLIN_89
England,E12000007,E09000019,Islington,ISLIN_3b1367b5e804,5c6e8cd3d32f,ISLIN_90
England,E12000007,E09000019,Islington,ISLIN_48d68fc1eec7,8be1cdd42bd0,ISLIN_91
England,E12000007,E09000019,Islington,ISLIN_0bb943d2d89e,bab272bc031b,ISLIN_92
England,E12000007,E09000019,Islington,ISLIN_0f4cbe2fceef,8a2af025a332,ISLIN_93
England,E12000007,E09000019,Islington,ISLIN_689f9cadc88f,c92838bec801,ISLIN_94
England,E12000007,E09000019,Islington,ISLIN_4730d300614a,d31e82469b9a,ISLIN_95
England,E12000007,E09000019,Islington,ISLIN_e64c3476895b,a0a8fd1c4d95,ISLIN_96
England,E12000007,E09000019,Islington,ISLIN_1a2c1e209996,dbacfebfe174,ISLIN_97
England,E12000007,E09000019,Islington,ISLIN_9ae8a5b95931,db3b2717604e,ISLIN_98
England,E12000007,E09000019,Islington,ISLIN_20c4e2c87c77,bfea0b4971ce,ISLIN_99
England,E12000007,E09000019,Islington,ISLIN_82eb77aa47f5,3c6132ee9cf4,ISLIN_100
England,E12000007,E09000019,Islington,ISLIN_e8d3b58754b4,16d0ef611f5e,ISLIN_101
England,E12000007,E09000019,Islington,ISLIN_242d7af0e3fb,fad7a4db7440,ISLIN_102
England,E12000007,E09000019,Islington,ISLIN_fa8dd3c2d33b,b993bc055927,ISLIN_103
England,E12000007,E09000019,Islington,ISLIN_a7d756c86f3a,2e03dcfc9cfb,ISLIN_104
England,E12000007,E09000019,Islington,ISLIN_cf3488202f98,93b800d6daae,ISLIN_105
England,E12000007,E09000019,Islington,ISLIN_f71a9ebbce20,c109104ab497,ISLIN_106
England,E12000007,E09000019,Islington,ISLIN_094a1d7904e2,7401117c265e,ISLIN_107
England,E12000007,E09000019,Islington,ISLIN_fce23351b12d,8b9555bd85cb,ISLIN_108
England,E12000007,E09000019,Islington,ISLIN_189bd075e22b,4b55711e672f,ISLIN_109
England,E12000007,E09000019,Islington,ISLIN_79ea7f1f9090,947c60d6b861,ISLIN_110
England,E12000007,E09000019,Islington,ISLIN_5c402aaa138b,ca2a1a2f326a,ISLIN_111
England,E12000007,E09000019,Islington,ISLIN_75a1282461db,4cd46aa01349,ISLIN_112
England,E12000007,E09000019,Islington,ISLIN_84ae6194eae5,629a46e8f9a3,ISLIN_113
England,E12000007,E09000019,Islington,ISLIN_c39012e28fe6,a7d578a412b2,ISLIN_114
England,E12000007,E09000019,Islington,ISLIN_83a109c155e1,ac20998df7b2,ISLIN_115
England,E12000007,E09000019,Islington,ISLIN_9c9934675728,0f27028b9724,ISLIN_116
England,E12000007,E09000019,Islington,ISLIN_d28fe27641d6,277b15ea7e58,ISLIN_117
England,E12000007,E09000019,Islington,ISLIN_d9d336adeb31,385106a0ed09,ISLIN_118
England,E12000007,E09000019,Islington,ISLIN_9115fb5381f4,3ebe7dc83368,ISLIN_119
England,E12000007,E09000019,Islington,ISLIN_ea03e864ac01,898d249e6514,ISLIN_120
England,E12000007,E09000019,Islington,ISLIN_23eee3eb40b8,2e55a7854624,ISLIN_121
England,E12000007,E09000019,Islington,ISLIN_0db4a161aa29,e4a0c7a26895,ISLIN_122
England,E12000007,E09000019,Islington,ISLIN_da06c5fcad30,6412b0e2fab2,ISLIN_123
England,E12000007,E09000019,Islington,ISLIN_a74f03c66594,10173184b0d1,ISLIN_124
England,E12000007,E09000019,Islington,ISLIN_1a169237a51c,089c5a93adc2,ISLIN_125
England,E12000007,E09000019,Islington,ISLIN_aed2a20a2f4c,7322ecbdd684,ISLIN_126
England,E12000007,E09000019,Islington,ISLIN_92155d6a89e4,d8c032c32021,ISLIN_127
England,E12000007,E09000019,Islington,ISLIN_16eb7e0d8bef,42ede75ffad3,ISLIN_128
England,E12000007,E09000019,Islington,ISLIN_6d22e90431cb,a04b3977f7c9,ISLIN_129
England,E12000007,E09000019,Islington,ISLIN_a43e7771b7fe,e7bfd9306ce2,ISLIN_130
England,E12000007,E09000019,Islington,ISLIN_4eb743de9752,4b327d06fc6b,ISLIN_131
England,E12000007,E09000019,Islington,ISLIN_dd090ba74e87,f6fde3e17fe0,ISLIN_132
England,E12000007,E09000019,Islington,ISLIN_39e323a1799a,ab63ca9a587f,ISLIN_133
England,E12000007,E09000019,Islington,ISLIN_94877fbb6d3c,c025ec263fe0,ISLIN_134
England,E12000007,E09000019,Islington,ISLIN_754fad32f3f9,87a9c5094440,ISLIN_135
England,E12000007,E09000019,Islington,ISLIN_5d45f941acf5,fddcd2855923,ISLIN_136
England,E12000007,E09000019,Islington,ISLIN_49ff785a4890,25d4da2b84e6,ISLIN_137
England,E12000007,E09000019,Islington,ISLIN_c1724612b248,b5f814aeb375,ISLIN_138
England,E12000007,E09000019,Islington,ISLIN_b7e346d33198,112759d64705,ISLIN_139
England,E12000007,E09000019,Islington,ISLIN_7d3531f65535,d0a25173a9ad,ISLIN_140
England,E12000007,E09000019,Islington,ISLIN_0bac87ef5d3e,d69c6b5e9903,ISLIN_141
England,E12000007,E09000019,Islington,ISLIN_2a3c79117dfe,dc0908f8d49f,ISLIN_142
England,E12000007,E09000019,Islington,ISLIN_be5266c6af54,22118aa8ca92,ISLIN_143
England,E12000007,E09000019,Islington,ISLIN_0bfbe97a8c2e,16d1a0e4f70d,ISLIN_144
England,E12000007,E09000019,Islington,ISLIN_3140de0d9d40,d8da379326a7,ISLIN_145
England,E12000007,E09000019,Islington,ISLIN_2140f20cb112,2de4e5669be9,ISLIN_146
England,E12000007,E09000019,Islington,ISLIN_684cd0d25f85,ce67c15192fc,ISLIN_147
England,E12000007,E09000019,Islington,ISLIN_6171567960d2,306f88b340cd,ISLIN_148
England,E12000007,E09000019,Islington,ISLIN_28dfe83ec45a,d4bab82278f2,ISLIN_149
England,E12000007,E09000019,Islington,ISLIN_6ef3a68ff92a,590cb2fa8df0,ISLIN_150
England,E12000007,E09000019,Islington,ISLIN_2445938e8324,95f4ad2be9d0,ISLIN_151
England,E12000007,E09000019,Islington,ISLIN_246dcf43f009,48ca825e1a41,ISLIN_152
England,E12000007,E09000019,Islington,ISLIN_8b1d65a9605e,69464d31a7d8,ISLIN_153
England,E12000007,E09000019,Islington,ISLIN_3da74d8d8e6d,5a255f9da827,ISLIN_154
England,E12000007,E09000019,Islington,ISLIN_58a50b4f2fbb,a2ccd1ffcc57,ISLIN_155
England,E12000007,E09000019,Islington,ISLIN_5b47883eabb1,bb1222a022f3,ISLIN_156
England,E12000007,E09000019,Islington,ISLIN_1e866b28582a,9bee82d38f3f,ISLIN_157
England,E12000007,E09000019,Islington,ISLIN_e4d94a45ef2f,0da229186e3b,ISLIN_158
England,E12000007,E09000019,Islington,ISLIN_9438d4651356,1baa1fc29a15,ISLIN_159
England,E12000007,E09000019,Islington,ISLIN_ecc205bb93b1,71636d56756a,ISLIN_160
