country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000020,Kensington and Chelsea,KENCH_bd6428d9ad16,c4285352ba66
England,E12000007,E09000020,Kensington and Chelsea,KENCH_9c596fb6df5b,b4cacd22c06a
England,E12000007,E09000020,Kensington and Chelsea,KENCH_c30a7544c4d6,d3ebae34266e
England,E12000007,E09000020,Kensington and Chelsea,KENCH_4e9590cc2802,cad1348f2431
England,E12000007,E09000020,Kensington and Chelsea,KENCH_5d1b32f34686,9a1e292b0d1c
England,E12000007,E09000020,Kensington and Chelsea,KENCH_7cfee4770b0b;KENCH_642457cd3202,eb4ea1f28b4b
England,E12000007,E09000020,Kensington and Chelsea,KENCH_a42d20cffd79,c40063341544
England,E12000007,E09000020,Kensington and Chelsea,KENCH_d09b13ca5919,cb6e758737ec
England,E12000007,E09000020,Kensington and Chelsea,KENCH_376f45404235,cce68c69a65a
England,E12000007,E09000020,Kensington and Chelsea,KENCH_de85d3cbdc6b,a0c63566fb2b
England,E12000007,E09000020,Kensington and Chelsea,KENCH_ff8534f9da03,4176fa580bc1
England,E12000007,E09000020,Kensington and Chelsea,KENCH_d1ff12dd1fc5,3c9e14431177
England,E12000007,E09000020,Kensington and Chelsea,KENCH_4d26bb3483f2,6738dea3d60f
England,E12000007,E09000020,Kensington and Chelsea,KENCH_65e3e0a0907c,3f04fbe76541
England,E12000007,E09000020,Kensington and Chelsea,KENCH_d92751d8dd66,1c325b59a933
England,E12000007,E09000020,Kensington and Chelsea,KENCH_607d2220975b;KENCH_ee973877a1a3,a1193d69a28c
England,E12000007,E09000020,Kensington and Chelsea,KENCH_ab202413ebe6,84fe9b5ab75b
England,E12000007,E09000020,Kensington and Chelsea,KENCH_b88569c25579;KENCH_da353f650945,7e28579c7339
England,E12000007,E09000020,Kensington and Chelsea,KENCH_1af72f3090d2,5b597d36e836
England,E12000007,E09000020,Kensington and Chelsea,KENCH_dc6e053c51e0,200f1b284c48
England,E12000007,E09000020,Kensington and Chelsea,KENCH_49a05f8637bb,420999caff6f
England,E12000007,E09000020,Kensington and Chelsea,KENCH_dc0ac3122198,3ebc477f73ea
England,E12000007,E09000020,Kensington and Chelsea,KENCH_d338e2ee2ec4;KENCH_4cd159ccf45c,053cd33db330
England,E12000007,E09000020,Kensington and Chelsea,KENCH_c77b84a9e6d4;KENCH_39cea150e69c,205cbb8ab826
England,E12000007,E09000020,Kensington and Chelsea,KENCH_90dadbc95eaa,e9294789c727
England,E12000007,E09000020,Kensington and Chelsea,KENCH_454e5036b96e,788e6690b4d9
England,E12000007,E09000020,Kensington and Chelsea,KENCH_8857908730b9,ac2e86cf7774
