country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000007,E09000028,Southwark,SOUT6_317c91fde44b;SOUT6_ac9e1d8673ee,a9832e4696fb,SOUT6_0
England,E12000007,E09000028,Southwark,SOUT6_23d3c18825b0,3af5d35ea24a,SOUT6_1
England,E12000007,E09000028,Southwark,SOUT6_37108eacc2e0;SOUT6_3917604dad5a,419446e8eceb,SOUT6_2
England,E12000007,E09000028,Southwark,SOUT6_b0a61f92f548,acec8c2a14d4,SOUT6_3
England,E12000007,E09000028,Southwark,SOUT6_d172e836673b,126c94962871,SOUT6_4
England,E12000007,E09000028,Southwark,SOUT6_901a5e945e41;SOUT6_34f76cc1ac50,cf35bf73307b,SOUT6_5
England,E12000007,E09000028,Southwark,SOUT6_1a928f5e670e;SOUT6_4e0149b8fdcb,a5df65a46eba,SOUT6_6
England,E12000007,E09000028,Southwark,SOUT6_cfb2b5d33c9b;SOUT6_8dde06383199,94dbb59ae2d4,SOUT6_7
England,E12000007,E09000028,Southwark,SOUT6_32d3c4fb04d7,ba3aafdffb16,SOUT6_8
England,E12000007,E09000028,Southwark,SOUT6_739be00451a7;SOUT6_49a1135cc697,ebba3b5794b3,SOUT6_9
England,E12000007,E09000028,Southwark,SOUT6_56bdb4730a5b,22111e1ff1f8,SOUT6_10
England,E12000007,E09000028,Southwark,SOUT6_64c50f69cfed;SOUT6_35620f53be68,06f89d4d4677,SOUT6_11
England,E12000007,E09000028,Southwark,SOUT6_dd0f716b5a67,d5e18fdd6a58,SOUT6_12
England,E12000007,E09000028,Southwark,SOUT6_aadcf06faab2,81ce135f3ce5,SOUT6_13
England,E12000007,E09000028,Southwark,SOUT6_d3f4efb72814;SOUT6_3d90721f67c0,4865e2003300,SOUT6_14
England,E12000007,E09000028,Southwark,SOUT6_6e0a2be74e00;SOUT6_ca3c1b21e691,685364345d85,SOUT6_15
England,E12000007,E09000028,Southwark,SOUT6_e2100f97e5eb,5e2ddde7be32,SOUT6_16
England,E12000007,E09000028,Southwark,SOUT6_75b8991ead8d,1dd00457d3a0,SOUT6_17
England,E12000007,E09000028,Southwark,SOUT6_483a21eb5eee,586c9dc125b3,SOUT6_18
England,E12000007,E09000028,Southwark,SOUT6_7c4eb0530d19;SOUT6_b9130b05c36e,9f9f78ddbf31,SOUT6_19
