country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000010,Enfield,ENFIE_75aaf16454af,ed3f26580695
England,E12000007,E09000010,Enfield,ENFIE_74aa663db5d9;ENFIE_a5198595a4c7,1035b9564131
England,E12000007,E09000010,Enfield,ENFIE_3bac5e3b6c73;ENFIE_7818d8cbfdca,48f4e254ec72
England,E12000007,E09000010,Enfield,ENFIE_24be4c7e4744;ENFIE_49e004f2dc19,5a1f435ac81e
England,E12000007,E09000010,Enfield,ENFIE_6c1ef49269d2,dae06a683d2a
England,E12000007,E09000010,Enfield,ENFIE_31971dda04cf;ENFIE_a94e93ccd6c8,a5f22f3dc73f
England,E12000007,E09000010,Enfield,ENFIE_128166c30309,390e3bdc5ed1
England,E12000007,E09000010,Enfield,ENFIE_f844e75276ff;ENFIE_153033c322a6;ENFIE_d6a135b1f5f3;ENFIE_27d7a5c1e2cf,5e8d45821fc3
England,E12000007,E09000010,Enfield,ENFIE_20f906512d3b,ab6c8d5364e6
England,E12000007,E09000010,Enfield,ENFIE_23d3154889d5,2f941e294612
England,E12000007,E09000010,Enfield,ENFIE_3241d302037d;ENFIE_ce070eb08499,42d8308cbc31
England,E12000007,E09000010,Enfield,ENFIE_7d7b0bdde05c;ENFIE_93ecaba5a05b,622b2f512015
England,E12000007,E09000010,Enfield,ENFIE_49fcd5dda464;ENFIE_cc0d304ecdc6,c1e66329a63c
England,E12000007,E09000010,Enfield,ENFIE_e97c8d8357c5;ENFIE_e9fb83c4d133,44fd8fb14cd7
England,E12000007,E09000010,Enfield,ENFIE_3e72580ca77e,967244e38110
England,E12000007,E09000010,Enfield,ENFIE_255315fabe4b,2a6106485c18
England,E12000007,E09000010,Enfield,ENFIE_1701d5b11aa1;ENFIE_c597e0fff7e7,dd02cf5b6baa
England,E12000007,E09000010,Enfield,ENFIE_4baaf9f3dc56,6e9f54b905e7
England,E12000007,E09000010,Enfield,ENFIE_cc54bd7d3e87,718e2c69232c
England,E12000007,E09000010,Enfield,ENFIE_4b8e905db643;ENFIE_33cabe842a85,e2bb7e2fd5eb
