country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000004,Bexley,BEXLE_dfa1fd4a4536;BEXLE_774783f47216;BEXLE_abd7386410a0;BEXLE_75da3a2acbee,3e5c34a578a2
England,E12000007,E09000004,Bexley,BEXLE_0f5c1f20c89b;BEXLE_8fb528cddb95,89ee0bc6f8c4
England,E12000007,E09000004,Bexley,BEXLE_0addd7a0f0e2,a36b268868d1
England,E12000007,E09000004,Bexley,BEXLE_bc7dd40cf58b;BEXLE_77f68a7dc5b5,1c652641f11b
England,E12000007,E09000004,Bexley,BEXLE_ffd7187bf0d7,1a32e7c71ccd
England,E12000007,E09000004,Bexley,BEXLE_c40ae4ed5f21;BEXLE_710c57196e96,6b3846444f64
England,E12000007,E09000004,Bexley,BEXLE_31833fe849e7;BEXLE_8c68aba9859a,a983f13e9a65
England,E12000007,E09000004,Bexley,BEXLE_3207dde9db0d;BEXLE_2136bb2dfd8d,ee8e263043c4
England,E12000007,E09000004,Bexley,BEXLE_a9b0a60c6305,491be9f53808
England,E12000007,E09000004,Bexley,BEXLE_d60987da9ab2;BEXLE_9efd2d0c1225,db31739d1027
England,E12000007,E09000004,Bexley,BEXLE_c0f24ed077d9;BEXLE_cb835fca36ab;BEXLE_8edf2c451a9c;BEXLE_699d43f621e9;BEXLE_957787a92ec5,b9a094a623d6
England,E12000007,E09000004,Bexley,BEXLE_9c8dd2c4716f;BEXLE_cf1952eabd1c,861efad885f0
England,E12000007,E09000004,Bexley,BEXLE_3d30436e28b9,4546c3a023a7
England,E12000007,E09000004,Bexley,BEXLE_ccc0bfa5f861;BEXLE_5930c93e7813;BEXLE_8b6b02a4bcce,85b72197b999
England,E12000007,E09000004,Bexley,BEXLE_a78351d6be9f,50d91d4c4cf4
England,E12000007,E09000004,Bexley,BEXLE_fd3f9651dde6;BEXLE_12ffe9b5a039,8a1e3efd3622
England,E12000007,E09000004,Bexley,BEXLE_0dd6feec6705,c21b45743685
England,E12000007,E09000004,Bexley,BEXLE_0929ce9155c2;BEXLE_96b85939896f,d46756da2ea6
England,E12000007,E09000004,Bexley,BEXLE_bb3ac310b804,b0022330bbe6
England,E12000007,E09000004,Bexley,BEXLE_88e5a09ea666;BEXLE_daec49841e8c,4e9fe5dc7e72
England,E12000007,E09000004,Bexley,BEXLE_958c220d8317;BEXLE_596c1489e629;BEXLE_54ea24b3f283;BEXLE_4272822791a6,1e045e950131
England,E12000007,E09000004,Bexley,BEXLE_686a3f912e39,a8a7433131c2
England,E12000007,E09000004,Bexley,BEXLE_4758b6b0254e;BEXLE_1315342e5ea3,cbd186ed6f1c
England,E12000007,E09000004,Bexley,BEXLE_deedc54c271b;BEXLE_5ab598fa68a8,5953baccd197
England,E12000007,E09000004,Bexley,BEXLE_10e04dd3032a,91169e68e79a
England,E12000007,E09000004,Bexley,BEXLE_7b9ec0426c35;BEXLE_2dfdd3515a7f;BEXLE_732c8164f0f6,7e9371330978
England,E12000007,E09000004,Bexley,BEXLE_2e69d989c9c2;BEXLE_c64bbe02d502,bab4a181e78c
England,E12000007,E09000004,Bexley,BEXLE_832d31c45202;BEXLE_9d7528ee37cd,7034555e11f6
England,E12000007,E09000004,Bexley,BEXLE_e72882946418;BEXLE_0d6cabec250a,6350a2e68cc3
England,E12000007,E09000004,Bexley,BEXLE_bf35768740b1,552f5bb7662b
England,E12000007,E09000004,Bexley,BEXLE_c11301e4f460,aa36be5dc28e
England,E12000007,E09000004,Bexley,BEXLE_81e6f8e28f02;BEXLE_0cf48e620ad0,ebd6fc7173f3
England,E12000007,E09000004,Bexley,BEXLE_59d51427efe7;BEXLE_0581dc9d4c1a,23a73f066926
England,E12000007,E09000004,Bexley,BEXLE_6cfb7559d431;BEXLE_dcfb11944d96;BEXLE_ee8fd8793ece;BEXLE_ff2110f16924;BEXLE_edf59474982b,ee1a3bde2706
England,E12000007,E09000004,Bexley,BEXLE_e25ac3bc7c52,7765fb123fc0
England,E12000007,E09000004,Bexley,BEXLE_a4fadeb4104a;BEXLE_8526d0c50aff,4b38ce7429b1
England,E12000007,E09000004,Bexley,BEXLE_34a21b7237dc;BEXLE_426a6c3da622,ae9c71c3249b
England,E12000007,E09000004,Bexley,BEXLE_c866db259172;BEXLE_3a50ff56c34b,67f672cf7fc5
England,E12000007,E09000004,Bexley,BEXLE_726e20309923,b242187cd216
England,E12000007,E09000004,Bexley,BEXLE_17e3c3eb98b1,1eb84102636d
England,E12000007,E09000004,Bexley,BEXLE_894a02cf95fd,02c6a96dcdeb
England,E12000007,E09000004,Bexley,BEXLE_3cbb8f76c847,336844d6dded
England,E12000007,E09000004,Bexley,BEXLE_4dd4a8717f9a,4391abc4da10
England,E12000007,E09000004,Bexley,BEXLE_843d04947dfd;BEXLE_84421094ac94,2e0ae7ee8896
England,E12000007,E09000004,Bexley,BEXLE_df92552ac520,bc4d8185c4d2
