country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000005,Brent,BREN5_018ab185e3fb;BREN5_299c1661ff86,6ba75fc6762f
England,E12000007,E09000005,Brent,BREN5_010d5afbe708;BREN5_c6b709fc341e,d9b2a122848a
England,E12000007,E09000005,Brent,BREN5_be67c1b96ced;BREN5_a76ad0a75fe7,30499fae9271
England,E12000007,E09000005,Brent,BREN5_5edf4480f815;BREN5_ac731edb2a2d,8b4851524da3
England,E12000007,E09000005,Brent,BREN5_84818e737e5d,5489982f41d4
England,E12000007,E09000005,Brent,BREN5_94a5b7834033;BREN5_267b3f76a2da,e9c3a946f2de
England,E12000007,E09000005,Brent,BREN5_8492f010508b;BREN5_8ac361f2b16c;BREN5_8fd9ffa3f5f1;BREN5_19f3e4c9996b,61a7d5db0ff7
England,E12000007,E09000005,Brent,BREN5_257b75010e64;BREN5_d04007373b40;BREN5_3d21e87e9868,e3b25a764906
England,E12000007,E09000005,Brent,BREN5_3c53ac2f5e01;BREN5_b4f439be6032,c02f6a4b5f38
England,E12000007,E09000005,Brent,BREN5_d61c41b7c825,ef02b01c0082
England,E12000007,E09000005,Brent,BREN5_d7b345eb31ab,8d1a8332f42e
England,E12000007,E09000005,Brent,BREN5_4c4bd5846e72,60fed735c878
England,E12000007,E09000005,Brent,BREN5_57274845b624;BREN5_eee79c854005,2d953e43c760
England,E12000007,E09000005,Brent,BREN5_ae05e19b685f;BREN5_bf0054fe44d3,7f5fbdeb56fe
England,E12000007,E09000005,Brent,BREN5_0b9b0bb02155;BREN5_27f2b4f71a41,62df60e00df5
England,E12000007,E09000005,Brent,BREN5_264f3c543bfd;BREN5_231b713bf3d6,b43faf6ebdb1
England,E12000007,E09000005,Brent,BREN5_21ec8b4bb316;BREN5_91e6b5a8a6fc,a2f986f347d2
England,E12000007,E09000005,Brent,BREN5_2fd837571c46,57ad29ff5ef5
England,E12000007,E09000005,Brent,BREN5_b9e9b3ffbffb,0d5e56c625b2
England,E12000007,E09000005,Brent,BREN5_a15dac32e080;BREN5_6205a157499a,600493878ce7
England,E12000007,E09000005,Brent,BREN5_0e20d59d048a;BREN5_8678f2d74d67,59821612d152
England,E12000007,E09000005,Brent,BREN5_540659ea1cbb;BREN5_6e57c3b7be1a,fd59748f9cba
England,E12000007,E09000005,Brent,BREN5_20e6f3da6d77,e0db450f2bfb
England,E12000007,E09000005,Brent,BREN5_def84f630777;BREN5_7dd74604fda7,e6fb3da56320
England,E12000007,E09000005,Brent,BREN5_c3e34dfb4b32;BREN5_70f8089a7767,a479a4670a36
England,E12000007,E09000005,Brent,BREN5_336e64dc5081,cbfa7f60b812
England,E12000007,E09000005,Brent,BREN5_8ae6093e973c,a0c7905d787c
England,E12000007,E09000005,Brent,BREN5_187fe9447555;BREN5_f38364a434f2,ba78086461bf
England,E12000007,E09000005,Brent,BREN5_99f49e5d8a4d;BREN5_4c323017b391;BREN5_f7857d2eda84;BREN5_210b65a5d7ef,10faf7050a96
England,E12000007,E09000005,Brent,BREN5_b86f7218521f;BREN5_e2650079dc5c,6fd52d65b4a1
England,E12000007,E09000005,Brent,BREN5_d0e84c57d5d8;BREN5_281bc285e26f,53eaf8100a6c
England,E12000007,E09000005,Brent,BREN5_128c2a88aadd,b06808afd921
England,E12000007,E09000005,Brent,BREN5_a2ecf94848a2;BREN5_ac14303718cd,08b187e4c3a0
England,E12000007,E09000005,Brent,BREN5_5ff181d8e302;BREN5_c221f081b0c3,53bc73959039
England,E12000007,E09000005,Brent,BREN5_c4027c511fef,213f07d330bc
England,E12000007,E09000005,Brent,BREN5_b5ba3be6ea8d;BREN5_b286d1ac9790,9dc0ee9523da
England,E12000007,E09000005,Brent,BREN5_f809838253f2;BREN5_483782d58a8d,94fb3aa5da29
England,E12000007,E09000005,Brent,BREN5_809c5e3fbce9;BREN5_19ef19cdf60a,62fb8ff3365b
England,E12000007,E09000005,Brent,BREN5_e7ab890e5d82;BREN5_12490a756f40,e30da6390ab2
England,E12000007,E09000005,Brent,BREN5_3057ade59d08,04c326228caf
