country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000007,E09000016,Havering,HAVER_7e7c0df1ffba,8a16ed76d1f6,HAVER_0
England,E12000007,E09000016,Havering,HAVER_c1fd7a8b8e9b,52bf9439d1fb,HAVER_1
England,E12000007,E09000016,Havering,HAVER_7b72bff39128,615f8bb9c40d,HAVER_2
England,E12000007,E09000016,Havering,HAVER_2955eeafbdf9;HAVER_bcbed0c4bc5d,d8e99dfb6132,HAVER_3
England,E12000007,E09000016,Havering,HAVER_5602e1331d1f;HAVER_72a457c2eef7,47d11ef0e59d,HAVER_4
England,E12000007,E09000016,Havering,HAVER_1732215c5172,241aa9bbaba7,HAVER_5
England,E12000007,E09000016,Havering,HAVER_1af31d742df2;HAVER_ca4ba7de2733,a33fa9f3429a,HAVER_6
England,E12000007,E09000016,Havering,HAVER_ef37c3c08aca,398259859192,HAVER_7
England,E12000007,E09000016,Havering,HAVER_91bceeb70939,75f64fe86e84,HAVER_8
England,E12000007,E09000016,Havering,HAVER_72a3abf0970c;HAVER_eb3991ffe3f1,17b4a3001f7b,HAVER_9
England,E12000007,E09000016,Havering,HAVER_bde403689e0e;HAVER_5938aff66c7f,196fe8a18568,HAVER_10
England,E12000007,E09000016,Havering,HAVER_8294d5d0a229;HAVER_5e5a21fa95c8,71be71dd34fa,HAVER_11
England,E12000007,E09000016,Havering,HAVER_65d1c538b85c,d13937ba143b,HAVER_12
England,E12000007,E09000016,Havering,HAVER_d8012e58b963;HAVER_c0b796e0ef90,ab415340b8f5,HAVER_13
England,E12000007,E09000016,Havering,HAVER_33c062619878;HAVER_35eb2ec72be4,2fe2110c1578,HAVER_14
England,E12000007,E09000016,Havering,HAVER_10b4d9526222,302fa002e816,HAVER_15
England,E12000007,E09000016,Havering,HAVER_6ea72df58a2b,0c81d46afe8d,HAVER_16
England,E12000007,E09000016,Havering,HAVER_5174a04404d3;HAVER_b7e57d0b259a,0a7caca3a753,HAVER_17
England,E12000007,E09000016,Havering,HAVER_b498d22aad2d,179a3e89e5a7,HAVER_18
England,E12000007,E09000016,Havering,HAVER_5a58591b0d26,96aefbc8351b,HAVER_19
England,E12000007,E09000016,Havering,HAVER_b7b6b423b96c;HAVER_aba565e7b49d,2658a59bf96b,HAVER_20
England,E12000007,E09000016,Havering,HAVER_9affa1d52712;HAVER_7da17abfad61,3fc9c76c1a0c,HAVER_21
England,E12000007,E09000016,Havering,HAVER_80bdbdac1450;HAVER_ac6c3de4d8f4,a04f64ccd07b,HAVER_22
England,E12000007,E09000016,Havering,HAVER_a91552b5b7e9;HAVER_98afcaca8d25,ebd2f5b0170b,HAVER_23
England,E12000007,E09000016,Havering,HAVER_84ff6e16dc71;HAVER_6b2b5b190f8c,694c61ca993a,HAVER_24
England,E12000007,E09000016,Havering,HAVER_ab75b1fce305;HAVER_23479bfe1c12;HAVER_183afddec1a2;HAVER_8de4fe531cf1,316870aa9e23,HAVER_25
England,E12000007,E09000016,Havering,HAVER_00c6ed582848;HAVER_ae60d6d99256,11e743ede500,HAVER_26
England,E12000007,E09000016,Havering,HAVER_6daa6fbe791a,18a143e0ad58,HAVER_27
England,E12000007,E09000016,Havering,HAVER_fda3705c7e3b;HAVER_7d47e25af8f3;HAVER_b6513e95859c;HAVER_44a1b0aa15e8,5868faa4da9d,HAVER_28
England,E12000007,E09000016,Havering,HAVER_54209943d403;HAVER_2c24e601045a,49926951e2d5,HAVER_29
England,E12000007,E09000016,Havering,HAVER_cb7b661e01fa;HAVER_3e93783c5191,6e9c51ec6082,HAVER_30
England,E12000007,E09000016,Havering,HAVER_21023d754eff;HAVER_3402652c5021;HAVER_76655f79afa2,8f969236fec2,HAVER_31
England,E12000007,E09000016,Havering,HAVER_06d54d32cc89;HAVER_3f7e93a26c9f;HAVER_57c28d3fce7f,372210fc0a8a,HAVER_32
England,E12000007,E09000016,Havering,HAVER_a8ad888166d0;HAVER_a52e54a5bee4,0e9db1263138,HAVER_33
England,E12000007,E09000016,Havering,HAVER_be2bbe4f1d2e;HAVER_2c685c1ac90f;HAVER_690eb0330ddd,d6e3a72bb63a,HAVER_34
England,E12000007,E09000016,Havering,HAVER_63f68b5a7957;HAVER_a114a788c659,6d59806409cd,HAVER_35
England,E12000007,E09000016,Havering,HAVER_59d9fc805b21;HAVER_f4dd542ad35c,525ef0445170,HAVER_36
England,E12000007,E09000016,Havering,HAVER_4ea645582568,727cd3c39c30,HAVER_37
England,E12000007,E09000016,Havering,HAVER_14942af3b467,aa5cf8938e3f,HAVER_38
England,E12000007,E09000016,Havering,HAVER_59826ba59eca;HAVER_4d9311e03580,96d90489068b,HAVER_39
England,E12000007,E09000016,Havering,HAVER_048cf49072dc,fd7aa52dfd03,HAVER_40
England,E12000007,E09000016,Havering,HAVER_80bb82febba7,1ab0686a28d7,HAVER_41
England,E12000007,E09000016,Havering,HAVER_8fcdb3b7ae44,abdedd9b3d3e,HAVER_42
England,E12000007,E09000016,Havering,HAVER_9a3fe5651203;HAVER_1dfd24277936,de3ec88a5418,HAVER_43
England,E12000007,E09000016,Havering,HAVER_81a2cb8d33d9,670444a2579b,HAVER_44
England,E12000007,E09000016,Havering,HAVER_a41f34669413,0b77c8b8c198,HAVER_45
England,E12000007,E09000016,Havering,HAVER_0d9b7a2ca07c,ac1df365b590,HAVER_46
England,E12000007,E09000016,Havering,HAVER_5f8f9a6fb61a,a1b0ddaeb2da,HAVER_47
England,E12000007,E09000016,Havering,HAVER_0ac9e960378e,aae39970331b,HAVER_48
England,E12000007,E09000016,Havering,HAVER_bd11582cac9a,3f4041060dcb,HAVER_49
England,E12000007,E09000016,Havering,HAVER_d03425bffb88,c61c7342370c,HAVER_50
England,E12000007,E09000016,Havering,HAVER_9893dfdca78d,745999647470,HAVER_51
England,E12000007,E09000016,Havering,HAVER_1e079ea6d3c2,b8e1bc40afa5,HAVER_52
England,E12000007,E09000016,Havering,HAVER_b2b35bc9f572,17e5871be097,HAVER_53
England,E12000007,E09000016,Havering,HAVER_3328f9d0971d,c055b16e34b8,HAVER_54
England,E12000007,E09000016,Havering,HAVER_35af98d2714b,53969dbeb129,HAVER_55
England,E12000007,E09000016,Havering,HAVER_9aa4f2e7a0cb,7381f82c2e87,HAVER_56
England,E12000007,E09000016,Havering,HAVER_cbc19bb58d12,d9d83afd87f9,HAVER_57
England,E12000007,E09000016,Havering,HAVER_ccab31d1c9b8,c5f27765afbe,HAVER_58
England,E12000007,E09000016,Havering,HAVER_e581f216a853,52b144b132c8,HAVER_59
England,E12000007,E09000016,Havering,HAVER_70cf0bfc2881,8c4c5b86803b,HAVER_60
England,E12000007,E09000016,Havering,HAVER_11716a4991f3,973b5fbbba13,HAVER_61
England,E12000007,E09000016,Havering,HAVER_611acd835665,ef1e0e03326d,HAVER_62
England,E12000007,E09000016,Havering,HAVER_d47eae4e27d1,9506f000ac12,HAVER_63
England,E12000007,E09000016,Havering,HAVER_f9b3512c934b,2c1fa31e2913,HAVER_64
England,E12000007,E09000016,Havering,HAVER_c188113999a4,4354a4740400,HAVER_65
England,E12000007,E09000016,Havering,HAVER_104b5d279da2,bc8a743ebc36,HAVER_66
England,E12000007,E09000016,Havering,HAVER_a2be0bb5fa9c,a38cf71a54ba,HAVER_67
England,E12000007,E09000016,Havering,HAVER_f4bfd71cac59,c131d810642f,HAVER_68
England,E12000007,E09000016,Havering,HAVER_360c8433f73a,34431214a1af,HAVER_69
England,E12000007,E09000016,Havering,HAVER_cd90f06d3563,042028f59247,HAVER_70
England,E12000007,E09000016,Havering,HAVER_ce82d5fb467f,3aca3c74b042,HAVER_71
England,E12000007,E09000016,Havering,HAVER_ec2c4ca64cb9,6e1ea0d082dd,HAVER_72
England,E12000007,E09000016,Havering,HAVER_7c0094644433,4383c71b1602,HAVER_73
England,E12000007,E09000016,Havering,HAVER_6d644f5d69f4,3f652c3707d8,HAVER_74
England,E12000007,E09000016,Havering,HAVER_5e9f11905d32;HAVER_8482426bd67f,db60cc297f02,HAVER_75
England,E12000007,E09000016,Havering,HAVER_1f0c4e9b773c,f9397e1e4567,HAVER_76
England,E12000007,E09000016,Havering,HAVER_20a67da33200,524e4e902327,HAVER_77
England,E12000007,E09000016,Havering,HAVER_7c6025fd7cbc,95f47da6c838,HAVER_78
England,E12000007,E09000016,Havering,HAVER_0da0c6448b15,f18a4e6871b6,HAVER_79
England,E12000007,E09000016,Havering,HAVER_54babc7b6b52,c9faebcb801c,HAVER_80
