country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000003,Barnet,BARNE_0c49956e9807;BARNE_6fddc0d5f8d3,0b39b1f70b10
England,E12000007,E09000003,Barnet,BARNE_768a637a9cd4;BARNE_212dba2645ba,2977e4112f93
England,E12000007,E09000003,Barnet,BARNE_4639fa7bc2fb;BARNE_083e590afa57,749e3050a4ec
England,E12000007,E09000003,Barnet,BARNE_85487d880bee,917516001d00
England,E12000007,E09000003,Barnet,BARNE_fdd5f61987b5;BARNE_e20b7fae1880,ee91b4efbfd0
England,E12000007,E09000003,Barnet,BARNE_068c8cc498ff;BARNE_fd5a4149dfe9,ccea1b1cc6b7
England,E12000007,E09000003,Barnet,BARNE_d62efe30636e,71ed3672a087
England,E12000007,E09000003,Barnet,BARNE_427f73ca28fb;BARNE_5c3e835e1155,d81d4d7118af
England,E12000007,E09000003,Barnet,BARNE_9e10c2354961,650fdfb5b785
England,E12000007,E09000003,Barnet,BARNE_b5c7365ecd9b;BARNE_4e543426236d,95647870ad68
England,E12000007,E09000003,Barnet,BARNE_ce4e55d47a7c,2d3cd5aa7687
England,E12000007,E09000003,Barnet,BARNE_302cee6588f2;BARNE_d888c492fc1f,a4fc240f1b78
England,E12000007,E09000003,Barnet,BARNE_f83953fd1dcc,cbe624c16795
England,E12000007,E09000003,Barnet,BARNE_b10d11c9d371,8e4189d8c081
England,E12000007,E09000003,Barnet,BARNE_4c301c4fc8c8,06b4a82029dc
England,E12000007,E09000003,Barnet,BARNE_2ed8402b156a;BARNE_584d9972aa14;BARNE_e2b6ba7082c5,b539746cd8c0
England,E12000007,E09000003,Barnet,BARNE_770383b6c0e9;BARNE_0f9e1e404a0e,a0dc3855caf0
England,E12000007,E09000003,Barnet,BARNE_6c43a665bcc7,1a72e6d11f1b
England,E12000007,E09000003,Barnet,BARNE_8169a3eceb01,e0eb36d8ae07
England,E12000007,E09000003,Barnet,BARNE_0d2f645b9cf7,6ef595df0204
England,E12000007,E09000003,Barnet,BARNE_5eba33c5d643,9fa730298589
England,E12000007,E09000003,Barnet,BARNE_ac8c767187c3,3d6994cf89fc
England,E12000007,E09000003,Barnet,BARNE_1c258acba114,19c4a39899d5
England,E12000007,E09000003,Barnet,BARNE_0ad1a49a5362;BARNE_eb84ba8e1ffa,16456d83fbde
England,E12000007,E09000003,Barnet,BARNE_8b6a3daa80c5;BARNE_6a93bc6bcb48,10c27d31ad51
England,E12000007,E09000003,Barnet,BARNE_a74f46796aa1,84de3ed5accf
England,E12000007,E09000003,Barnet,BARNE_56d93ff10d2d;BARNE_9cc3cec2cf71,69d695d41246
England,E12000007,E09000003,Barnet,BARNE_ca979ed7f8fe;BARNE_83231c6ea67b,e0534bf2dbc8
England,E12000007,E09000003,Barnet,BARNE_9876ba49d1ad;BARNE_bb034ea61c67,7326c4d295b0
England,E12000007,E09000003,Barnet,BARNE_6f3dc05f853c;BARNE_d82a3571cdbe,332cd32f7bc6
England,E12000007,E09000003,Barnet,BARNE_c55a6fa427a6,e5c5a364ae8a
England,E12000007,E09000003,Barnet,BARNE_4c7fd0745ce0;BARNE_39e58043eaf2;BARNE_80e7090b2f72;BARNE_4a67e0ef8e32,82af266ea94e
England,E12000007,E09000003,Barnet,BARNE_b24c7913dd64,5776c6675cb7
England,E12000007,E09000003,Barnet,BARNE_733123dd1ff8;BARNE_0083e00c7b12;BARNE_c3a3eebf365f,d41b1b42797f
England,E12000007,E09000003,Barnet,BARNE_b49457e3846e,5b6ab5575a88
England,E12000007,E09000003,Barnet,BARNE_9b088178b633;BARNE_55902201dc8c;BARNE_bc9b5ad3a419;BARNE_318e5a33b965;BARNE_a2fa8747eb49;BARNE_8d1b9d42a725;BARNE_298a015f711c;BARNE_a01d5a0c55e9,b75c2230901d
England,E12000007,E09000003,Barnet,BARNE_dea3ec504b22;BARNE_0c4a34f83639;BARNE_8330dbf20e53,c7eed124d6c1
England,E12000007,E09000003,Barnet,BARNE_dfbd3104eb8c;BARNE_4c55ae78cd90,b2482721d4df
England,E12000007,E09000003,Barnet,BARNE_aede48cddf3d;BARNE_b2170ff611ff,48cec23f919b
England,E12000007,E09000003,Barnet,BARNE_f4ea3fbadb02;BARNE_976edf1cc630,617c2f50eff9
England,E12000007,E09000003,Barnet,BARNE_ffd46d702d57;BARNE_28cc0984b2b4;BARNE_49831e13e137,1bae80999c98
England,E12000007,E09000003,Barnet,BARNE_f50ae55175b8;BARNE_ae0d3f9f72ca;BARNE_8c5607fd0360;BARNE_76bce63c1381,6f7072353451
England,E12000007,E09000003,Barnet,BARNE_4cd009e3fcad;BARNE_b1276646947a,298fae6c2033
