country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000021,Kingston upon Thames,KINU5_1730edc434f8,b81ce15ff47f
England,E12000007,E09000021,Kingston upon Thames,KINU5_fb4056de3afb,206b0171b059
England,E12000007,E09000021,Kingston upon Thames,KINU5_0df5f15035fc,c00205be140c
England,E12000007,E09000021,Kingston upon Thames,KINU5_e67eb8f71d8d;KINU5_bd5b283f8c4c,d3ae4f257298
England,E12000007,E09000021,Kingston upon Thames,KINU5_6060db2be391;KINU5_4a1060858460;KINU5_7de520d13c6d;KINU5_8dee73b161a0,86938093f4a3
England,E12000007,E09000021,Kingston upon Thames,KINU5_156a16d68e69,42a1ab35ba60
England,E12000007,E09000021,Kingston upon Thames,KINU5_0b1fde7ae7c2;KINU5_6c6d58eacb2f,082cb8388835
England,E12000007,E09000021,Kingston upon Thames,KINU5_620f1aee8bc5;KINU5_2fa34c8885e1,0be55980426a
England,E12000007,E09000021,Kingston upon Thames,KINU5_d116def8bf10;KINU5_d54d041e18e9,1aa0ca67c09f
England,E12000007,E09000021,Kingston upon Thames,KINU5_09e1c08b6f1b;KINU5_12f0cb8637c3,c04c5dbcf583
England,E12000007,E09000021,Kingston upon Thames,KINU5_f76bc9e373dd;KINU5_34a2b2cfab45,30d8d179c4be
England,E12000007,E09000021,Kingston upon Thames,KINU5_390d4ba3a026;KINU5_d93934400c5b;KINU5_753e5aeddd63;KINU5_840a14b47c2f,70cd9483ae6b
England,E12000007,E09000021,Kingston upon Thames,KINU5_7a2ee2ea751d;KINU5_b309ec7f489a;KINU5_4ee1d3b6bf72,e72f931abb14
England,E12000007,E09000021,Kingston upon Thames,KINU5_4c7c37ee385f;KINU5_bb34f1ff66b1,b96b3a290cbb
England,E12000007,E09000021,Kingston upon Thames,KINU5_46e5011cce37;KINU5_d1fd1315f691;KINU5_a23fb1651ede,dac7abea4654
England,E12000007,E09000021,Kingston upon Thames,KINU5_382ade3103d2;KINU5_96c6f4590591,da7ccb33eb97
England,E12000007,E09000021,Kingston upon Thames,KINU5_cfd371935a68;KINU5_4667eff64d20,6099da934980
England,E12000007,E09000021,Kingston upon Thames,KINU5_62f8576b8f57,2b6913afc9f5
England,E12000007,E09000021,Kingston upon Thames,KINU5_907413251f63,f3e5716b43f8
England,E12000007,E09000021,Kingston upon Thames,KINU5_43ba06954233;KINU5_789a9a573acc,9e53ff730520
England,E12000007,E09000021,Kingston upon Thames,KINU5_f93848c8ec6c,39053555865f
England,E12000007,E09000021,Kingston upon Thames,KINU5_2cea11c15438,b4d8ac9e053f
England,E12000007,E09000021,Kingston upon Thames,KINU5_e319c4901b13,1e5ce37c985c
England,E12000007,E09000021,Kingston upon Thames,KINU5_3f8ab95baca6,049ea160ee94
England,E12000007,E09000021,Kingston upon Thames,KINU5_cfc8c408dd97;KINU5_0c45c27bd34e,e3d378000afd
England,E12000007,E09000021,Kingston upon Thames,KINU5_ef10d6ed2d24,1990b0d6a4a0
England,E12000007,E09000021,Kingston upon Thames,KINU5_b19e11afc6e8,2b4601bf7a23
England,E12000007,E09000021,Kingston upon Thames,KINU5_32c390fab90c,af19170b33eb
England,E12000007,E09000021,Kingston upon Thames,KINU5_83a5127a8778,7c309179230b
England,E12000007,E09000021,Kingston upon Thames,KINU5_9e279a078413,714dafa9e7f4
England,E12000007,E09000021,Kingston upon Thames,KINU5_2927cc168f67,7e5ec41f5cd9
England,E12000007,E09000021,Kingston upon Thames,KINU5_6ec9a4a9abbe,50e2ae2e2930
