country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000006,Bromley,BROML_2fc38d99ea6c,de63241ed58d
England,E12000007,E09000006,Bromley,BROML_078272d170cd;BROML_46f40a90a19f;BROML_b00073e8bb39;BROML_d2375717a83d,0916f993c449
England,E12000007,E09000006,Bromley,BROML_51b21cf2bd6c,8d3b1a89e3eb
England,E12000007,E09000006,Bromley,BROML_e32ef212cf87,a2956755faf8
England,E12000007,E09000006,Bromley,BROML_5d511f8d34f2;BROML_bad915c3887b,c52986f30842
England,E12000007,E09000006,Bromley,BROML_db037ecf3237;BROML_d178c0e187a5,1642b1fc4237
England,E12000007,E09000006,Bromley,BROML_a7d34686211b,e1fabbdc8141
England,E12000007,E09000006,Bromley,BROML_2e936a1d1e82;BROML_9f71858922ce,caf241f81ace
England,E12000007,E09000006,Bromley,BROML_a65e6d6895f0;BROML_e22c101a4c61,b837475ae0f5
England,E12000007,E09000006,Bromley,BROML_e0b306b4f6bf,8494ed22c710
England,E12000007,E09000006,Bromley,BROML_1dde8b8c53d1;BROML_18d966aec8bb,1821325a7585
England,E12000007,E09000006,Bromley,BROML_ec6cb91f6356;BROML_e58c9612b1c6;BROML_952b6deb6cc2,10d04a891e71
England,E12000007,E09000006,Bromley,BROML_9c2e69a70c4a;BROML_c8d93840f7e0,1b3b2d5668b3
England,E12000007,E09000006,Bromley,BROML_ad04991efbc4;BROML_d35324881a1a,6a120ed3285b
England,E12000007,E09000006,Bromley,BROML_27810eb2fc2b,9cc6269908f1
England,E12000007,E09000006,Bromley,BROML_a202caad1243;BROML_0e1cb0a40810,ca54ba050fb5
England,E12000007,E09000006,Bromley,BROML_8a4bd2b2f795,b6e9e8245322
England,E12000007,E09000006,Bromley,BROML_640a1f8c2a8f,3caa4fc0d89c
England,E12000007,E09000006,Bromley,BROML_9f3edcdcbf0a;BROML_bfe4cc796683;BROML_867021133d53,8ca802e16fcb
England,E12000007,E09000006,Bromley,BROML_6b87079c89e8,9d7a7283fa41
England,E12000007,E09000006,Bromley,BROML_b818c7b400d8;BROML_7606b3b749c8,b1fa27031078
England,E12000007,E09000006,Bromley,BROML_11e7bf436664;BROML_dab6afcdf9e0,6cbda00edf90
England,E12000007,E09000006,Bromley,BROML_8285c952e36c;BROML_56f752da3ccd,82e15aa761e8
England,E12000007,E09000006,Bromley,BROML_1177ab2da99b,a2ee0cba67be
England,E12000007,E09000006,Bromley,BROML_e1f8bdfdbc9f,aac40fac36a6
England,E12000007,E09000006,Bromley,BROML_af724c64d219,e868d9d6f226
England,E12000007,E09000006,Bromley,BROML_4dbc5a86f437,cdbe1ecaa0d7
England,E12000007,E09000006,Bromley,BROML_825fee789376,ded977947686
England,E12000007,E09000006,Bromley,BROML_bcb57fc7575b;BROML_e592e397e75c,dc577520efd2
England,E12000007,E09000006,Bromley,BROML_8378164aae9e,a2f72cb5561d
England,E12000007,E09000006,Bromley,BROML_e37b212c9b4a;BROML_ec96c4df37ca,809b26dd47bd
England,E12000007,E09000006,Bromley,BROML_0d863bcb6d0e,67a3c3099d9b
England,E12000007,E09000006,Bromley,BROML_624697681b17,0df9abd38c53
England,E12000007,E09000006,Bromley,BROML_37205fdb5d10,bdf59fbf3edf
England,E12000007,E09000006,Bromley,BROML_3d2b0bb4e2e5;BROML_c92002b9caa1,a790b1809433
England,E12000007,E09000006,Bromley,BROML_86ffa3d2601f;BROML_c4bda2bd22cc;BROML_1a959848c7a4;BROML_78428442c398,178ae46dde73
England,E12000007,E09000006,Bromley,BROML_42e4c50df2a7;BROML_16fd1cb489db;BROML_f8f68f8587f3;BROML_71ac95ab90f1;BROML_b6304165a5f8,6dc0319b1b74
England,E12000007,E09000006,Bromley,BROML_e493da0d6014,2e927093d3a0
England,E12000007,E09000006,Bromley,BROML_d125206edab4,5db59ad4cc41
England,E12000007,E09000006,Bromley,BROML_243f68751466;BROML_9a94926f4efd,25070456898e
England,E12000007,E09000006,Bromley,BROML_fc719f97666c;BROML_108f6831425d,e50785ef8341
England,E12000007,E09000006,Bromley,BROML_a285d376615d;BROML_c373bdcedf35,2fa4eb460da1
England,E12000007,E09000006,Bromley,BROML_58fc37b466f4;BROML_4719d7dd2d4b,49beac4bc386
England,E12000007,E09000006,Bromley,BROML_7767c4aa894b,b3d70ab77a10
England,E12000007,E09000006,Bromley,BROML_b6675a1aa6c8;BROML_df8e6eeb36de,87fe7bed3119
England,E12000007,E09000006,Bromley,BROML_349622e87ce2;BROML_a0063aac5cff,1ee564141460
England,E12000007,E09000006,Bromley,BROML_59137d6f36a4;BROML_ac20e42421bf,1ff7bbd17926
England,E12000007,E09000006,Bromley,BROML_520880bc015e;BROML_717367bd4290;BROML_2a3a2f1366d2;BROML_bb9e32c5153e;BROML_34bcde520c22;BROML_5f1fcb5a8061,7dc9a8791738
