country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000014,Haringey,HARIN_50054eff802d;HARIN_6fa799b30e8d;HARIN_69a21f5590a9,6a2158cff379
England,E12000007,E09000014,Haringey,HARIN_82aca47789d7,801037b1e3cf
England,E12000007,E09000014,Haringey,HARIN_07cde205f9a4;HARIN_f66a3a04d7d2,968ff720248b
England,E12000007,E09000014,Haringey,HARIN_75d965a3e358;HARIN_346c322de969;HARIN_1a0a36920436;HARIN_7eeb19e95caf,5e513fade5b7
England,E12000007,E09000014,Haringey,HARIN_796ce28c4917,4afded512be0
England,E12000007,E09000014,Haringey,HARIN_71c2f4425334;HARIN_81ce562ed5e7,eeaffce2058b
England,E12000007,E09000014,Haringey,HARIN_c29aba385ae5;HARIN_b6299a5df362;HARIN_1da09b352ce2,715248fac919
England,E12000007,E09000014,Haringey,HARIN_9278bb5f344d;HARIN_dc31ad6be9ec,10dde48332e4
England,E12000007,E09000014,Haringey,HARIN_343a6271e155;HARIN_3d3ce82cce99;HARIN_fdeb02f15235,db791ec10476
England,E12000007,E09000014,Haringey,HARIN_a6bf0e4280bb;HARIN_d065fdf6b508,c4a0cbbffdcd
England,E12000007,E09000014,Haringey,HARIN_9262adc25b2d;HARIN_4464c73f9f36;HARIN_edb1c1584c2c,aacbfb6f506b
England,E12000007,E09000014,Haringey,HARIN_2b285e5c949d;HARIN_62a603cae707,86d699f48585
England,E12000007,E09000014,Haringey,HARIN_2a4e79105904;HARIN_c0ef8dcaceff,661fe1d3ad7c
England,E12000007,E09000014,Haringey,HARIN_235fc4971ab7;HARIN_3da77dec3970,a737c397175c
England,E12000007,E09000014,Haringey,HARIN_5941b29c3669;HARIN_c2f8981afab2,c9c44528daf4
England,E12000007,E09000014,Haringey,HARIN_5f34a306e462;HARIN_ed29a4546c28,8d8c3590a2d2
England,E12000007,E09000014,Haringey,HARIN_d43d10ad9594;HARIN_615654528a7a,1a78d7f11758
England,E12000007,E09000014,Haringey,HARIN_2a0848ba2bf0;HARIN_9e733d54e526,1840a17c7f30
England,E12000007,E09000014,Haringey,HARIN_3d1c0ed5db93;HARIN_acec85edfedc,d6691e08cb9a
England,E12000007,E09000014,Haringey,HARIN_f03560adb5ab,e0394c662d52
England,E12000007,E09000014,Haringey,HARIN_80b18a38e30c;HARIN_467569a8d1e6,80cc6eda4b58
England,E12000007,E09000014,Haringey,HARIN_aa41ca8d6fbd;HARIN_ccc99635214e,b11928387b10
England,E12000007,E09000014,Haringey,HARIN_29635104abf3;HARIN_d712938b13bc,011672d9a594
England,E12000007,E09000014,Haringey,HARIN_544789d600a1;HARIN_ceccc891f488,26814b17bc47
England,E12000007,E09000014,Haringey,HARIN_d28f375a11bf;HARIN_35e714e2c241,5566ed66382d
England,E12000007,E09000014,Haringey,HARIN_266f5f97d3ab;HARIN_b5257939c340,68189e3dd122
England,E12000007,E09000014,Haringey,HARIN_2a8f16a6ce4b;HARIN_5efdd3b9436b,350af1b6f74b
England,E12000007,E09000014,Haringey,HARIN_74b10f4f62a5;HARIN_66cb5a0adeb1;HARIN_badc5bfda798;HARIN_1266b0653973,c1ee7b49fede
England,E12000007,E09000014,Haringey,HARIN_41dd381914d6,6ba539b94012
England,E12000007,E09000014,Haringey,HARIN_f7c91a2eaa24;HARIN_39ab660141b3,32c27d3d8649
England,E12000007,E09000014,Haringey,HARIN_21ba5b688eb4;HARIN_19269a93f3b7;HARIN_e5e77350b060,8bdcaa4bb4dc
England,E12000007,E09000014,Haringey,HARIN_a919e36b2753;HARIN_732a2544f567;HARIN_5098b8ae81e3,e49c78e403fa
England,E12000007,E09000014,Haringey,HARIN_95573f05d701;HARIN_223f429e8034,31bba4484cbd
England,E12000007,E09000014,Haringey,HARIN_68a15501c8c3;HARIN_ccbaa7bdb73d,fbc8c090a273
England,E12000007,E09000014,Haringey,HARIN_f5271e862e9a;HARIN_89106041f1ed;HARIN_d2c9539a1481,8f3e7533e24e
England,E12000007,E09000014,Haringey,HARIN_e5893b84cb13;HARIN_83b16aafee94;HARIN_37095bc3569a;HARIN_9c35ac6bd89a;HARIN_9c964cbbceca;HARIN_0557f024cab1;HARIN_dd7881f3fcb6;HARIN_810716d87f5f;HARIN_fe3501ae1480;HARIN_a8562ab08ebf;HARIN_e31bac2bb318;HARIN_4df47c284041;HARIN_557cd129b07f;HARIN_012fe3a4a6a3,d03540f9f5ca
England,E12000007,E09000014,Haringey,HARIN_28432991c8c4,99b07e72eb2a
England,E12000007,E09000014,Haringey,HARIN_5a68f25e7dc8;HARIN_42036bc8dbb7,fb05023ad686
England,E12000007,E09000014,Haringey,HARIN_a53238879ff4;HARIN_e244d4e6c650,de8f3aa52ecb
England,E12000007,E09000014,Haringey,HARIN_afe31a8b97cc;HARIN_5ba026f6b562,1bc83e444b17
England,E12000007,E09000014,Haringey,HARIN_12968c136c5d;HARIN_47a86be54af5;HARIN_8ff78e40d3f8;HARIN_41273ccf130b,27efe0ee2b83
England,E12000007,E09000014,Haringey,HARIN_c0fd0e97d94a;HARIN_9ebda02c3692;HARIN_f41bf2e7a36a,315339d16540
England,E12000007,E09000014,Haringey,HARIN_f1078da04ae1;HARIN_cca8831eb31f,d93e8e3178e1
England,E12000007,E09000014,Haringey,HARIN_280d6875b3d2;HARIN_88f8f7276109,9ed0e18b1712
England,E12000007,E09000014,Haringey,HARIN_da1e5403761b;HARIN_3c50698c99af,9dbe043b94bc
England,E12000007,E09000014,Haringey,HARIN_b111e22c4344,c97e8029664d
England,E12000007,E09000014,Haringey,HARIN_eb1aea046c35;HARIN_27f405ac07a2,788e4f4e06f2
England,E12000007,E09000014,Haringey,HARIN_3fd36dd8d481;HARIN_cd7de5d1955b,c1594182bbfc
England,E12000007,E09000014,Haringey,HARIN_682809596b1f,75e6b99f70be
England,E12000007,E09000014,Haringey,HARIN_11e22f2127d4;HARIN_8390786f67c5,025af8ef026b
England,E12000007,E09000014,Haringey,HARIN_99966b6c8ac9,fefcc76b8c1a
England,E12000007,E09000014,Haringey,HARIN_f3b6aec0f996;HARIN_6c1bbc1cf2c2,1e043aab80a3
England,E12000007,E09000014,Haringey,HARIN_ad0e86586e9e,5964ebe9232b
England,E12000007,E09000014,Haringey,HARIN_037c0e01284e;HARIN_811687809b4a,6892c4670bdb
England,E12000007,E09000014,Haringey,HARIN_ebbe7a530a13,0309e02bc7a4
England,E12000007,E09000014,Haringey,HARIN_b1e752660fbf,d48ed6089ec2
England,E12000007,E09000014,Haringey,HARIN_6d5fa3f1f1be,14df9e2e8a75
England,E12000007,E09000014,Haringey,HARIN_bd716a5c5d91;HARIN_5ce9285a3993;HARIN_51b5b03f04cf;HARIN_272c3f4306aa;HARIN_63c5cb4b192a,278b005d743f
England,E12000007,E09000014,Haringey,HARIN_7662a1226bec;HARIN_e5d6949113ea,8d877017dcd5
England,E12000007,E09000014,Haringey,HARIN_220eeb31367b,ff4378ae6f2f
England,E12000007,E09000014,Haringey,HARIN_e78118eee13a,b11fcd29bf35
England,E12000007,E09000014,Haringey,HARIN_818f91801d03;HARIN_d978d5040de9,0733d4470ebb
England,E12000007,E09000014,Haringey,HARIN_b769107bcae4,c569fdb1893f
England,E12000007,E09000014,Haringey,HARIN_8f45d73f4aed;HARIN_aa20c72245b4,1b38d0d0bcac
England,E12000007,E09000014,Haringey,HARIN_88088d7770b5,c60c1a8f42c2
England,E12000007,E09000014,Haringey,HARIN_5326e7beb231,36a41a8f1222
England,E12000007,E09000014,Haringey,HARIN_fe9b3d8c5bda,cd57921fcb03
England,E12000007,E09000014,Haringey,HARIN_f06ef1eeba86,de86ed9f40f9
England,E12000007,E09000014,Haringey,HARIN_7997330729f7,8543bf63ddaa
England,E12000007,E09000014,Haringey,HARIN_ebf947eddde4,3a8d3c2eb289
England,E12000007,E09000014,Haringey,HARIN_ebaa55838d60,af7f82e822a4
England,E12000007,E09000014,Haringey,HARIN_b16158e46923,78440f76a82c
England,E12000007,E09000014,Haringey,HARIN_fd3e4ebda668,85af5b230018
England,E12000007,E09000014,Haringey,HARIN_6303626360cd,2011e2787800
England,E12000007,E09000014,Haringey,HARIN_6aeb1e8c9ffd,320a92ac2898
