country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000007,E09000031,Waltham Forest,WALFO_bde05ab76cad,a130752071cf,WALFO_0
England,E12000007,E09000031,Waltham Forest,WALFO_024d843c7d54,f2173aa15efe,WALFO_1
England,E12000007,E09000031,Waltham Forest,WALFO_71b991efcf0b;WALFO_443db1c632ba,6cff98b70b6d,WALFO_2
England,E12000007,E09000031,Waltham Forest,WALFO_02b34740dd2f;WALFO_cabf6bedef9d,082fd6991633,WALFO_3
England,E12000007,E09000031,Waltham Forest,WALFO_6bd48c3ad41d,8a50370559b9,WALFO_4
England,E12000007,E09000031,Waltham Forest,WALFO_1dddf37cd289;WALFO_5eef5da2003d;WALFO_ce1f982db3dc,e9c39e383314,WALFO_5
England,E12000007,E09000031,Waltham Forest,WALFO_74ff8fc1ef7b,1183205b8fa0,WALFO_6
England,E12000007,E09000031,Waltham Forest,WALFO_161e5c089c17;WALFO_ec67573b3444,1b4e625bcfb5,WALFO_7
England,E12000007,E09000031,Waltham Forest,WALFO_a4d286e3560c,fb2718fe1ccd,WALFO_8
England,E12000007,E09000031,Waltham Forest,WALFO_7b7728f3b2c8,bbf4426e2d2d,WALFO_9
England,E12000007,E09000031,Waltham Forest,WALFO_c5c6f8f1d0c4,de6efee0b8d8,WALFO_10
England,E12000007,E09000031,Waltham Forest,WALFO_18323d329dbc,e8d1d6f13ea1,WALFO_11
England,E12000007,E09000031,Waltham Forest,WALFO_5c38b70a66a7;WALFO_aa1fc7da5fb4,e134dbb1668a,WALFO_12
England,E12000007,E09000031,Waltham Forest,WALFO_91ac0c4fbf66;WALFO_08d8f496eebe,c47ff25459c3,WALFO_13
England,E12000007,E09000031,Waltham Forest,WALFO_126e14400d3b;WALFO_c8b77f444014,3f24be537322,WALFO_14
England,E12000007,E09000031,Waltham Forest,WALFO_0701a9ba3d62;WALFO_863514cc2f58;WALFO_e8fe18454cad;WALFO_12723f6b4602;WALFO_50d8899d9957;WALFO_cc88fa36fec3;WALFO_2d8efa7cfa8e;WALFO_43d76df30833,cfcdacab02dd,WALFO_15
