country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000011,Greenwich,GREEN_c75799fdbb73,a86eaad9cfc9
England,E12000007,E09000011,Greenwich,GREEN_4de0e8b9b8a2,cc9bbd8d893e
England,E12000007,E09000011,Greenwich,GREEN_c8295f27b7ee,5f75a9d067a3
England,E12000007,E09000011,Greenwich,GREEN_9493aeeb0f18;GREEN_3b536c26bd8f,fa550c556685
England,E12000007,E09000011,Greenwich,GREEN_0aaceb9c0d3b;GREEN_1e86940d4c48,64d8f90c8ea4
England,E12000007,E09000011,Greenwich,GREEN_6c985fb74eca;GREEN_7fdc6d9ce9ed,2baa2a1a853a
England,E12000007,E09000011,Greenwich,GREEN_827c510f9d44;GREEN_1bdd8e2c3f70,488a0587b207
England,E12000007,E09000011,Greenwich,GREEN_4d41e7ddb330;GREEN_d5f24ed0f0bf,b4465907201b
England,E12000007,E09000011,Greenwich,GREEN_ee9a48f9b840,272181c55a25
England,E12000007,E09000011,Greenwich,GREEN_933604efb495;GREEN_01f7959a38e0,110ad1526dcd
England,E12000007,E09000011,Greenwich,GREEN_b3cd4da4ca53;GREEN_60de756eb598,8e3d53a43a54
England,E12000007,E09000011,Greenwich,GREEN_ed67cf82394b;GREEN_4e6d02075d59,50c06dbdf287
England,E12000007,E09000011,Greenwich,GREEN_dd179ef8f742,7f2c7341d4a8
England,E12000007,E09000011,Greenwich,GREEN_8cca9d76ec85;GREEN_8033588a479c,5c94e46ce9f3
England,E12000007,E09000011,Greenwich,GREEN_e7f87fcc3141;GREEN_0ff563589d7c;GREEN_71d90477889e,1cd8bd348579
England,E12000007,E09000011,Greenwich,GREEN_c7cd4ff6f5f6,7d81bec0c300
England,E12000007,E09000011,Greenwich,GREEN_04cad2f62a6b;GREEN_219a87a06fb9;GREEN_34d21c312832;GREEN_5748cebebd4f,c27c75abe5c0
England,E12000007,E09000011,Greenwich,GREEN_4e9daec841a3,b85444a5faa0
England,E12000007,E09000011,Greenwich,GREEN_fd9b3d0cfed6;GREEN_a61e7495fbfe;GREEN_43603043fcd2;GREEN_80d97259905e,82f8d0fd594a
England,E12000007,E09000011,Greenwich,GREEN_59dc2bd23e4c,7c7f99d2da35
England,E12000007,E09000011,Greenwich,GREEN_85b80138def8,1c3ed01d2537
England,E12000007,E09000011,Greenwich,GREEN_3207fce49e4f,fc843614e942
England,E12000007,E09000011,Greenwich,GREEN_3bf1bf969750;GREEN_938e498c765f,fc97724bf16b
England,E12000007,E09000011,Greenwich,GREEN_4d4c574d625c,2a24bc31f522
England,E12000007,E09000011,Greenwich,GREEN_c7d7e4d5d1dd;GREEN_2dee7ae60cfe,a2e8c242c9b8
England,E12000007,E09000011,Greenwich,GREEN_5da3d6d0496e;GREEN_f62085dec063,3a53933ade48
England,E12000007,E09000011,Greenwich,GREEN_6bc7d584a145,2181d9c806a5
England,E12000007,E09000011,Greenwich,GREEN_815fb2fee3d0,25b0bcadbbfe
England,E12000007,E09000011,Greenwich,GREEN_560eda0d6b9f;GREEN_e6428b4bf367,4f138bf438fc
England,E12000007,E09000011,Greenwich,GREEN_676f11dc6af4;GREEN_3bb8f7eec232,4093b7f8f92a
England,E12000007,E09000011,Greenwich,GREEN_72786c8eab46;GREEN_25a96b1a60b3,ba0464ceb724
England,E12000007,E09000011,Greenwich,GREEN_44d04cb48681;GREEN_366401332ae1,70f62e1e5635
England,E12000007,E09000011,Greenwich,GREEN_fb7ec1fed482;GREEN_167156e814a9;GREEN_65067f908ee4;GREEN_58498717190d,2b8e292e1a20
England,E12000007,E09000011,Greenwich,GREEN_e0367c59c1df;GREEN_ae2984a970f1,636fba24ba45
England,E12000007,E09000011,Greenwich,GREEN_da78993d9404;GREEN_0fe57518fb89,73afb0170d0a
England,E12000007,E09000011,Greenwich,GREEN_106a441d9173;GREEN_6929dfcf5163,24f942312308
England,E12000007,E09000011,Greenwich,GREEN_dde143b5dc24;GREEN_de9e0efcb3c5,4a5f22a77214
England,E12000007,E09000011,Greenwich,GREEN_2eab347871dc;GREEN_39d9c32615ba,e68478a8b703
England,E12000007,E09000011,Greenwich,GREEN_86670a8ed243;GREEN_3061a6315726,699212c44024
England,E12000007,E09000011,Greenwich,GREEN_57e68993db42,193075566a83
England,E12000007,E09000011,Greenwich,GREEN_7ad019fc8a34;GREEN_3516169d1910,8f7ed7b84063
England,E12000007,E09000011,Greenwich,GREEN_700246cb3389;GREEN_edf864d2eefb;GREEN_9d05d398d5b5;GREEN_3c1a48a3fd5c;GREEN_c9b57f5b4933;GREEN_fe11d6756981,3d3a783683d8
