country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000007,E09000033,Westminster,WESTM_1aac77526ba5,d4dbe0cbbfb0
England,E12000007,E09000033,Westminster,WESTM_c65574597299,1315d849986c
England,E12000007,E09000033,Westminster,WESTM_7d8b6a7658db,6f752546ae90
England,E12000007,E09000033,Westminster,WESTM_d0b3fe16ae49;WESTM_d19da686d31f,752617ac7946
England,E12000007,E09000033,Westminster,WESTM_77de9aad6eef;WESTM_5a52367c694c,3ab5b954ccf6
England,E12000007,E09000033,Westminster,WESTM_81f7854b22a2;WESTM_0b3a10fd7723,8015bab2ccc0
England,E12000007,E09000033,Westminster,WESTM_d8848236c6c0,996825e0ba4e
England,E12000007,E09000033,Westminster,WESTM_f3f01156b6fc;WESTM_2c2fd1f7389a,f9892af7332a
England,E12000007,E09000033,Westminster,WESTM_7c20b9e66b32;WESTM_5ea544a807b0;WESTM_aed79c7d5df9;WESTM_4702d5fab594;WESTM_3ecadf47ab4a;WESTM_54a33f063556;WESTM_3d1c9077976a;WESTM_c9e1d27a6a5b;WESTM_9b1b361a0f49;WESTM_2a7b4bf95e1a;WESTM_dab6d9a43b9d;WESTM_b2fd02bb97a1,afb92c1f4ab0
England,E12000007,E09000033,Westminster,WESTM_b54d25cc5efa;WESTM_33a26044cd9d,6032d9c88fdd
England,E12000007,E09000033,Westminster,WESTM_daa681dbf04c,95e660220000
England,E12000007,E09000033,Westminster,WESTM_d22a76434481,0ff64e550d3d
England,E12000007,E09000033,Westminster,WESTM_f9957576e157;WESTM_5757597cedaa,c52c4c69cb32
England,E12000007,E09000033,Westminster,WESTM_87444243e171,83d63916033f
England,E12000007,E09000033,Westminster,WESTM_1214cc0b2dff;WESTM_d410d5bdd5b0,0c742c1bdd5b
England,E12000007,E09000033,Westminster,WESTM_b81bb7d10dd2,cfb06be2fa22
England,E12000007,E09000033,Westminster,WESTM_16fa394eb95c,69896229c1a0
England,E12000007,E09000033,Westminster,WESTM_7e43c13f160e;WESTM_91a321537926,c6ec13eb5eec
England,E12000007,E09000033,Westminster,WESTM_595fb6b71c63;WESTM_179543121b6c,ef7c31655d44
England,E12000007,E09000033,Westminster,WESTM_ad7ef749e37f;WESTM_5a8547ee80ed,043e407959da
England,E12000007,E09000033,Westminster,WESTM_23c1524e999a,507c6d5ddfbb
England,E12000007,E09000033,Westminster,WESTM_91ec482272d9;WESTM_dd483bcc8068,475bf5b4d73d
England,E12000007,E09000033,Westminster,WESTM_89f6d26f2643;WESTM_eb76c5a2b491,2f8c357f83b8
England,E12000007,E09000033,Westminster,WESTM_f090a545a08e,7414f9169f38
England,E12000007,E09000033,Westminster,WESTM_18075c373c41;WESTM_e638b7b24a79,1020a3314b7d
England,E12000007,E09000033,Westminster,WESTM_e6a47a03e848;WESTM_9ac216acac7d,ca656f2be406
England,E12000007,E09000033,Westminster,WESTM_3752f5267241,0d5a5c4b7b05
